smiles_safe,safe,frag,score,size
COc1ccc(-c2n[nH]c3c2[C@H](c2ccccc2)N(Cc2cccnc2)C3=O)cc1,c15ccc([C@H]2c3c(-c4ccc(OC)cc4)n[nH]c3C(=O)N2Cc2cccnc2)cc1,[1*]c1ccc([C@H]2c3c(-c4ccc(OC)cc4)n[nH]c3C(=O)N2Cc2cccnc2)cc1,0.19,31
O=Cc1n[nH]c2ccc(NC(=O)N3CCc4ccccc4CC3)cc12,C5(=O)c1n[nH]c2ccc(NC(=O)N3CCc4ccccc4CC3)cc12,[1*]C(=O)c1n[nH]c2ccc(NC(=O)N3CCc4ccccc4CC3)cc12,0.19,26
Cc1cc(C)c(CNC(=O)c2cnn(C)c2)c(=O)[nH]1,c12nn(C)cc1C(=O)NCc1c(C)cc(C)[nH]c1=O,[1*]c1nn(C)cc1C(=O)NCc1c(C)cc(C)[nH]c1=O,0.19,20
Cc1cc(C)c(CNC(=O)c2c[nH]nc2-c2cccnc2)c(=O)[nH]1,n13cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c(-c2cccnc2)n1,[1*]n1cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c(-c2cccnc2)n1,0.19,25
Cn1cc(C=O)c(-c2cccnc2)n1,C2(=O)c1cn(C)nc1-c1cccnc1,[1*]C(=O)c1cn(C)nc1-c1cccnc1,0.19,15
COc1nc(N)c(C#N)c(-c2ccccc2)c1C#N,c12ccccc1-c1c(C#N)c(N)nc(OC)c1C#N,[1*]c1ccccc1-c1c(C#N)c(N)nc(OC)c1C#N,0.19,20
COc1ccccc1-c1cc(N)nc(OC)c1C#N,c12c(N)nc(OC)c(C#N)c1-c1ccccc1OC,[1*]c1c(N)nc(OC)c(C#N)c1-c1ccccc1OC,0.19,20
COc1nc(N)c(C#N)c(-c2ccccc2O)c1C#N,O2c1ccccc1-c1c(C#N)c(N)nc(OC)c1C#N,[1*]Oc1ccccc1-c1c(C#N)c(N)nc(OC)c1C#N,0.19,21
C[NH2+]C[C@@H]1CCCN(c2ncccn2)C1,C3[NH2+]C[C@@H]1CCCN(c2ncccn2)C1,[1*]C[NH2+]C[C@@H]1CCCN(c2ncccn2)C1,0.19,16
C=CCNC(=O)c1[nH]nc(C2CC2)c1Cl,N3(CC=C)C(=O)c1[nH]nc(C2CC2)c1Cl,[1*]N(CC=C)C(=O)c1[nH]nc(C2CC2)c1Cl,0.19,16
C=CCN(CC(F)(F)F)C(=O)c1[nH]ncc1Cl,c12n[nH]c(C(=O)N(CC=C)CC(F)(F)F)c1Cl,[1*]c1n[nH]c(C(=O)N(CC=C)CC(F)(F)F)c1Cl,0.19,18
COc1ccc([C@H]2c3c(-c4ccc(O)cc4)n[nH]c3C(=O)N2Cc2cccnc2)cc1,O4c1ccc(-c2n[nH]c3c2[C@H](c2ccc(OC)cc2)N(Cc2cccnc2)C3=O)cc1,[1*]Oc1ccc(-c2n[nH]c3c2[C@H](c2ccc(OC)cc2)N(Cc2cccnc2)C3=O)cc1,0.19,32
C[C@H](NC(=O)Nc1c[nH]nc1-c1ccccn1)c1ccc(F)cc1,c13cc([C@H](C)NC(=O)Nc2c[nH]nc2-c2ccccn2)ccc1F,[1*]c1cc([C@H](C)NC(=O)Nc2c[nH]nc2-c2ccccn2)ccc1F,0.19,25
C[C@H](O)C(=O)c1cccc2cnccc12,O3[C@@H](C)C(=O)c1cccc2cnccc12,[1*]O[C@@H](C)C(=O)c1cccc2cnccc12,0.19,16
CC1=CC[C@@H](C)N1c1nc[nH]n1,C13=C(C)N(c2nc[nH]n2)[C@H](C)C1,[1*]C1=C(C)N(c2nc[nH]n2)[C@H](C)C1,0.19,13
CC1=C(c2csc(-c3cccc(NC(=O)C4CC4)c3)n2)CCN1c1nc[nH]n1,[C@@H]15CC(c2csc(-c3cccc(NC(=O)C4CC4)c3)n2)=C(C)N1c1nc[nH]n1,[1*][C@@H]1CC(c2csc(-c3cccc(NC(=O)C4CC4)c3)n2)=C(C)N1c1nc[nH]n1,0.19,29
CC1=C(c2cscn2)C[C@@H](C)N1c1nc[nH]n1,c14nc(C2=C(C)N(c3nc[nH]n3)[C@H](C)C2)cs1,[1*]c1nc(C2=C(C)N(c3nc[nH]n3)[C@H](C)C2)cs1,0.19,18
c1cc(-c2nccc(N3CCCSCC3)n2)ccn1,c13cc(N2CCCSCC2)nc(-c2ccncc2)n1,[1*]c1cc(N2CCCSCC2)nc(-c2ccncc2)n1,0.19,20
O=C1NC(=O)/C(=C\c2ccc(-c3ccccc3)o2)N1,c13ccccc1-c1ccc(/C=C2/NC(=O)NC2=O)o1,[1*]c1ccccc1-c1ccc(/C=C2/NC(=O)NC2=O)o1,0.19,20
Cc1cc(N2CCCSCC2)nc(-c2ccncc2)n1,C3c1cc(N2CCCSCC2)nc(-c2ccncc2)n1,[1*]Cc1cc(N2CCCSCC2)nc(-c2ccncc2)n1,0.19,21
CCc1cc(N2CCCSCC2)ncn1,c13nc(CC)cc(N2CCCSCC2)n1,[1*]c1nc(CC)cc(N2CCCSCC2)n1,0.19,16
C=C(CC)C[NH2+]C(C)C,C\1=C(\CC)C[NH2+]C(C)C,[1*]/C=C(\CC)C[NH2+]C(C)C,0.19,10
COc1ccc([C@H](CNc2ncnc3ccc(F)cc23)[NH+](C)C)cc1,c14cc([C@H](CNc2ncnc3ccc(F)cc23)[NH+](C)C)ccc1OC,[1*]c1cc([C@H](CNc2ncnc3ccc(F)cc23)[NH+](C)C)ccc1OC,0.19,26
C[NH2+][C@@H](CNc1ncnc2ccc(F)cc12)c1ccc(OC)c(OC)c1,[NH+]3(C)[C@@H](CNc1ncnc2ccc(F)cc12)c1ccc(OC)c(OC)c1,[1*][NH+](C)[C@@H](CNc1ncnc2ccc(F)cc12)c1ccc(OC)c(OC)c1,0.19,27
O=C(Nn1ccc2c(nnc3c(-c4ccc(Cl)cc4)c(CO)nn32)c1=O)c1ccncc1,O5Cc1nn2c(nnc3c(=O)n(NC(=O)c4ccncc4)ccc32)c1-c1ccc(Cl)cc1,[1*]OCc1nn2c(nnc3c(=O)n(NC(=O)c4ccncc4)ccc32)c1-c1ccc(Cl)cc1,0.19,33
COCc1cc2nnc3c(=O)n(NC(=O)c4ccncc4)ccc3n2n1,c14c(COC)nn2c1nnc1c(=O)n(NC(=O)c3ccncc3)ccc12,[1*]c1c(COC)nn2c1nnc1c(=O)n(NC(=O)c3ccncc3)ccc12,0.19,27
CC/N=C1\N=C(N)N[C@H]2N=CN=C12,C3C/N=C1\N=C(N)N[C@H]2N=CN=C12,[1*]CC/N=C1\N=C(N)N[C@H]2N=CN=C12,0.19,14
NC1=N/C(=N\CCc2ccccc2Cl)C2=NC=N[C@@H]2N1,c14ccc(CC/N=C2\N=C(N)N[C@H]3N=CN=C23)c(Cl)c1,[1*]c1ccc(CC/N=C2\N=C(N)N[C@H]3N=CN=C23)c(Cl)c1,0.19,21
C/N=C1\N=C(N)N[C@H]2N=CN=C12,C3/N=C1\N=C(N)N[C@H]2N=CN=C12,[1*]C/N=C1\N=C(N)N[C@H]2N=CN=C12,0.19,13
C/C(=N\N)c1cccc(OC(F)F)c1,N2/N=C(\C)c1cccc(OC(F)F)c1,[1*]N/N=C(\C)c1cccc(OC(F)F)c1,0.19,15
C/C(=N\Nc1ncnc2sc(C)c(C)c12)c1cccc(OCF)c1,C4(F)Oc1cccc(/C(C)=N/Nc2ncnc3sc(C)c(C)c23)c1,[1*]C(F)Oc1cccc(/C(C)=N/Nc2ncnc3sc(C)c(C)c23)c1,0.19,25
Cc1cccc(C)c1NC(=O)N[C@H](C)c1ccccc1,c13ccc([C@@H](C)NC(=O)Nc2c(C)cccc2C)cc1,[1*]c1ccc([C@@H](C)NC(=O)Nc2c(C)cccc2C)cc1,0.19,21
Cc1ncsc1C[NH3+],c12nc(C)c(C[NH3+])s1,[1*]c1nc(C)c(C[NH3+])s1,0.19,9
NC(=O)c1cn[nH]c1-c1cccc(Cl)c1,N2C(=O)c1cn[nH]c1-c1cccc(Cl)c1,[1*]NC(=O)c1cn[nH]c1-c1cccc(Cl)c1,0.19,16
[NH3+]Cc1cnc(-c2ccncc2)s1,c13nc(-c2ccncc2)sc1C[NH3+],[1*]c1nc(-c2ccncc2)sc1C[NH3+],0.19,14
C[C@@H](Oc1ccccc1)C(=O)/N=c1/[nH]nc(-c2ccoc2)[nH]1,c13ccccc1O[C@H](C)C(=O)/N=c1/[nH]nc(-c2ccoc2)[nH]1,[1*]c1ccccc1O[C@H](C)C(=O)/N=c1/[nH]nc(-c2ccoc2)[nH]1,0.19,23
COc1ccc(Cl)cc1/C=C1\SC(=N)NC1=O,c13cc(Cl)cc(/C=C2\SC(=N)NC2=O)c1OC,[1*]c1cc(Cl)cc(/C=C2\SC(=N)NC2=O)c1OC,0.19,18
O=C(c1cc(-c2cccnc2)[nH]n1)N1CCNCC1,N14CCN(C(=O)c2cc(-c3cccnc3)[nH]n2)CC1,[1*]N1CCN(C(=O)c2cc(-c3cccnc3)[nH]n2)CC1,0.19,20
c1ccc2oc(-c3cncnc3)nc2c1,c14ncc(-c2nc3ccccc3o2)cn1,[1*]c1ncc(-c2nc3ccccc3o2)cn1,0.19,16
Nc1nc(CSc2nnco2)nc2ccccc12,c14nnc(SCc2nc(N)c3ccccc3n2)o1,[1*]c1nnc(SCc2nc(N)c3ccccc3n2)o1,0.19,19
COc1cccc(-c2ccc3c(c2)CCCN3)c1,c14cc(OC)cc(-c2ccc3c(c2)CCCN3)c1,[1*]c1cc(OC)cc(-c2ccc3c(c2)CCCN3)c1,0.19,19
O=C(COc1ccccc1C(F)(F)F)/N=c1/[nH]nc(-c2ccoc2)[nH]1,[C@H]3(Oc1ccccc1C(F)(F)F)C(=O)/N=c1/[nH]nc(-c2ccoc2)[nH]1,[1*][C@@H](Oc1ccccc1C(F)(F)F)C(=O)/N=c1/[nH]nc(-c2ccoc2)[nH]1,0.19,26
C[C@@H](Oc1ccccc1C(F)F)C(=O)/N=c1/[nH]nc(-c2ccoc2)[nH]1,C3(F)(F)c1ccccc1O[C@H](C)C(=O)/N=c1/[nH]nc(-c2ccoc2)[nH]1,[1*]C(F)(F)c1ccccc1O[C@H](C)C(=O)/N=c1/[nH]nc(-c2ccoc2)[nH]1,0.19,26
c1ccc(CNc2ncnc3sc(-c4ccccc4)cc23)cc1,c15ccc(CNc2ncnc3sc(-c4ccccc4)cc23)cc1,[1*]c1ccc(CNc2ncnc3sc(-c4ccccc4)cc23)cc1,0.19,24
c1cc(-c2ccnn2Cc2nnco2)ccn1,c13nnc(Cn2nccc2-c2ccncc2)o1,[1*]c1nnc(Cn2nccc2-c2ccncc2)o1,0.19,18
Cc1cnc(-c2ccccc2)[nH]1,C3c1cnc(-c2ccccc2)[nH]1,[1*]Cc1cnc(-c2ccccc2)[nH]1,0.19,13
c1ccc(CN2CCN(Cc3cnc(-c4ccccc4)[nH]3)CC2)cc1,c15cccc(CN2CCN(Cc3cnc(-c4ccccc4)[nH]3)CC2)c1,[1*]c1cccc(CN2CCN(Cc3cnc(-c4ccccc4)[nH]3)CC2)c1,0.19,26
CN1CCN(Cc2cnc(-c3ccccc3)[nH]2)CC1,C4N1CCN(Cc2cnc(-c3ccccc3)[nH]2)CC1,[1*]CN1CCN(Cc2cnc(-c3ccccc3)[nH]2)CC1,0.19,20
N#Cc1cc(-c2cccnc2)ccc1Cl,c13cncc(-c2ccc(Cl)c(C#N)c2)c1,[1*]c1cncc(-c2ccc(Cl)c(C#N)c2)c1,0.19,16
O=C(c1cnc(-c2ccco2)s1)N1CCCC[C@@H]1c1[nH]cc[nH+]1,c14c[nH+]c([C@H]2CCCCN2C(=O)c2cnc(-c3ccco3)s2)[nH]1,[1*]c1c[nH+]c([C@H]2CCCCN2C(=O)c2cnc(-c3ccco3)s2)[nH]1,0.19,24
O=C(c1cc(-c2cccnc2)[nH]n1)N1CCN(C(c2ccccc2)c2ccc(F)cc2)CC1,c15ccc(C(c2ccc(F)cc2)N2CCN(C(=O)c3cc(-c4cccnc4)[nH]n3)CC2)cc1,[1*]c1ccc(C(c2ccc(F)cc2)N2CCN(C(=O)c3cc(-c4cccnc4)[nH]n3)CC2)cc1,0.19,34
COc1ccccc1Nc1ncccn1,c13cnc(Nc2ccccc2OC)nc1,[1*]c1cnc(Nc2ccccc2OC)nc1,0.19,16
O=C(NCc1cccc(Br)c1)c1cn[nH]c1-c1ccccc1,c13cccc(-c2[nH]ncc2C(=O)NCc2cccc(Br)c2)c1,[1*]c1cccc(-c2[nH]ncc2C(=O)NCc2cccc(Br)c2)c1,0.19,23
O=CN1CCC[C@@H](c2[nH]c3ccccc3c2-c2ccncc2)C1,C4(=O)N1CCC[C@@H](c2[nH]c3ccccc3c2-c2ccncc2)C1,[1*]C(=O)N1CCC[C@@H](c2[nH]c3ccccc3c2-c2ccncc2)C1,0.19,24
c1nc([C@H]2COCCO2)no1,c13nc([C@H]2COCCO2)no1,[1*]c1nc([C@H]2COCCO2)no1,0.19,12
COc1ccc([C@H]2c3c(-c4ccccc4)n[nH]c3C(=O)N2Cc2cccnc2)cc1,c14ccc(-c2n[nH]c3c2[C@H](c2ccc(OC)cc2)N(Cc2cccnc2)C3=O)cc1,[1*]c1ccc(-c2n[nH]c3c2[C@H](c2ccc(OC)cc2)N(Cc2cccnc2)C3=O)cc1,0.19,31
COc1cc(O)ccc1C[NH+]1CCCC[C@@H]1c1nc(N(C)C)ncc1-c1ccncc1C,O3c1ccc(C[NH+]2CCCC[C@@H]2c2nc(N(C)C)ncc2-c2ccncc2C)c(OC)c1,[1*]Oc1ccc(C[NH+]2CCCC[C@@H]2c2nc(N(C)C)ncc2-c2ccncc2C)c(OC)c1,0.19,33
COc1ccc(C[NH+]2CCCC[C@@H]2c2nc(N(C)C)ncc2-c2ccncc2)c(OC)c1,c12cnccc1-c1cnc(N(C)C)nc1[C@H]1CCCC[NH+]1Cc1ccc(OC)cc1OC,[1*]c1cnccc1-c1cnc(N(C)C)nc1[C@H]1CCCC[NH+]1Cc1ccc(OC)cc1OC,0.19,33
COc1ccc(C[NH+]2CCCC[C@@H]2c2ncncc2-c2ccncc2C)c(OC)c1,c13ncc(-c2ccncc2C)c([C@H]2CCCC[NH+]2Cc2ccc(OC)cc2OC)n1,[1*]c1ncc(-c2ccncc2C)c([C@H]2CCCC[NH+]2Cc2ccc(OC)cc2OC)n1,0.19,31
Cc1nn(C)cc1C(=O)N1CCC[C@@H](c2cc3ccccc3[nH]2)C1,c14c([C@@H]2CCCN(C(=O)c3cn(C)nc3C)C2)[nH]c2ccccc12,[1*]c1c([C@@H]2CCCN(C(=O)c3cn(C)nc3C)C2)[nH]c2ccccc12,0.19,25
c1ccc2c(-c3ccncc3)c([C@@H]3CCCNC3)[nH]c2c1,N14CCC[C@@H](c2[nH]c3ccccc3c2-c2ccncc2)C1,[1*]N1CCC[C@@H](c2[nH]c3ccccc3c2-c2ccncc2)C1,0.19,22
Nc1ncc(-c2nc3ccccc3o2)cn1,N4c1ncc(-c2nc3ccccc3o2)cn1,[1*]Nc1ncc(-c2nc3ccccc3o2)cn1,0.19,17
Cn1ccc(Nc2ncnc3sccc23)n1,c14cc2c(Nc3ccn(C)n3)ncnc2s1,[1*]c1cc2c(Nc3ccn(C)n3)ncnc2s1,0.19,17
Nc1ncnc2sc(-c3ccccc3)cc12,N4c1ncnc2sc(-c3ccccc3)cc12,[1*]Nc1ncnc2sc(-c3ccccc3)cc12,0.19,17
N=C1NC(=O)/C(=C/c2cc(Cl)cc(Br)c2)S1,c12c(Br)cc(Cl)cc1/C=C1\SC(=N)NC1=O,[1*]c1c(Br)cc(Cl)cc1/C=C1\SC(=N)NC1=O,0.19,17
O=C1C[C@@H](c2ccccc2O)CC2=C1Cn1ncnc1N2,[C@H]14C2=C(C[C@H](c3ccccc3O)CC2=O)Nc2ncnn21,[1*][C@H]1C2=C(C[C@H](c3ccccc3O)CC2=O)Nc2ncnn21,0.19,22
O=C1C[C@@H](c2ccccc2O)CC2=C1[C@H](c1ccc(C(=O)O)cc1)n1ncnc1N2,O5C(=O)c1ccc([C@H]2C3=C(C[C@H](c4ccccc4O)CC3=O)Nc3ncnn32)cc1,[1*]OC(=O)c1ccc([C@H]2C3=C(C[C@H](c4ccccc4O)CC3=O)Nc3ncnn32)cc1,0.19,31
CC(C)OCC[NH+]1CCN(Cc2c[nH]nc2-c2ccccc2F)CC1,c12cccc(F)c1-c1n[nH]cc1CN1CC[NH+](CCOC(C)C)CC1,[1*]c1cccc(F)c1-c1n[nH]cc1CN1CC[NH+](CCOC(C)C)CC1,0.19,26
O=C(NCc1ncn[nH]1)c1cc(-c2ccccc2)on1,c14n[nH]c(CNC(=O)c2cc(-c3ccccc3)on2)n1,[1*]c1n[nH]c(CNC(=O)c2cc(-c3ccccc3)on2)n1,0.19,21
Nc1nccc(NC2CC2)n1,c13cc(NC2CC2)nc(N)n1,[1*]c1cc(NC2CC2)nc(N)n1,0.19,12
O=c1[nH]cnc2c1nnc1c(-c3ccc(F)cc3)cnn12,n15cnc2c(nnc3c(-c4ccc(F)cc4)cnn32)c1=O,[1*]n1cnc2c(nnc3c(-c4ccc(F)cc4)cnn32)c1=O,0.19,22
c1ccc(-c2cc(NC3CC3)ncn2)c(CN2CCOCC2)c1,c13nc(NC2CC2)cc(-c2ccccc2CN2CCOCC2)n1,[1*]c1nc(NC2CC2)cc(-c2ccccc2CN2CCOCC2)n1,0.19,24
c1cnc(-c2ccc3c(c2)OCCO3)cn1,c14cnc(-c2ccc3c(c2)OCCO3)cn1,[1*]c1cnc(-c2ccc3c(c2)OCCO3)cn1,0.19,17
CC[C@H](O)C(C)C,C1C[C@H](O)C(C)C,[1*]CC[C@H](O)C(C)C,0.19,8
Cc1ccccc1-c1ccncc1,C2c1ccccc1-c1ccncc1,[1*]Cc1ccccc1-c1ccncc1,0.19,14
O=CNc1cccc2ccncc12,C3(=O)Nc1cccc2ccncc12,[1*]C(=O)Nc1cccc2ccncc12,0.19,14
C[C@@H]1CCCCN1c1ncnc(Oc2cccc3ccccc23)c1N,C4[C@@H]1CCCCN1c1ncnc(Oc2cccc3ccccc23)c1N,[1*]C[C@@H]1CCCCN1c1ncnc(Oc2cccc3ccccc23)c1N,0.19,26
CC[C@@H]1CCCCN1c1ncncc1N,c13ncnc(N2CCCC[C@H]2CC)c1N,[1*]c1ncnc(N2CCCC[C@H]2CC)c1N,0.19,16
Nc1nc[nH]c(=O)c1N,N2c1nc[nH]c(=O)c1N,[1*]Nc1nc[nH]c(=O)c1N,0.19,10
Nc1cccc2ccncc12,N3c1cccc2ccncc12,[1*]Nc1cccc2ccncc12,0.19,12
CCc1ccccc1Nc1ncnc(N)c1N,N3c1ncnc(Nc2ccccc2CC)c1N,[1*]Nc1ncnc(Nc2ccccc2CC)c1N,0.19,18
N#CCCN(CCC#N)c1ncnc(Nc2ccccc2)c1N,c13cccc(Nc2ncnc(N(CCC#N)CCC#N)c2N)c1,[1*]c1cccc(Nc2ncnc(N(CCC#N)CCC#N)c2N)c1,0.19,24
Cc1cccc(Nc2ncnc(NCCC#N)c2N)c1,N3(CCC#N)c1ncnc(Nc2cccc(C)c2)c1N,[1*]N(CCC#N)c1ncnc(Nc2cccc(C)c2)c1N,0.19,21
Cc1cccc(Nc2cc(N(CCC#N)CCC#N)ncn2)c1,c13c(Nc2cccc(C)c2)ncnc1N(CCC#N)CCC#N,[1*]c1c(Nc2cccc(C)c2)ncnc1N(CCC#N)CCC#N,0.19,24
c1ccc2[nH]ncc2c1,c13cccc2[nH]ncc12,[1*]c1cccc2[nH]ncc12,0.19,10
COC(=O)c1n[nH]c2ccc(NC(=O)N3CC[NH2+]CC3)cc12,[NH+]14CCN(C(=O)Nc2ccc3[nH]nc(C(=O)OC)c3c2)CC1,[1*][NH+]1CCN(C(=O)Nc2ccc3[nH]nc(C(=O)OC)c3c2)CC1,0.19,23
O=Cc1n[nH]c2ccc(NC(=O)N3CC[NH+](C4CC4)CC3)cc12,C5(=O)c1n[nH]c2ccc(NC(=O)N3CC[NH+](C4CC4)CC3)cc12,[1*]C(=O)c1n[nH]c2ccc(NC(=O)N3CC[NH+](C4CC4)CC3)cc12,0.19,24
C#CC[C@H](Nc1nccc(O)n1)C(N)=O,O2c1ccnc(N[C@@H](CC#C)C(N)=O)n1,[1*]Oc1ccnc(N[C@@H](CC#C)C(N)=O)n1,0.19,16
C#CC[C@H](Nc1ncccn1)C(N)=O,c12ccnc(N[C@@H](CC#C)C(N)=O)n1,[1*]c1ccnc(N[C@@H](CC#C)C(N)=O)n1,0.19,15
C#CCCC(N)=O,[C@H]1(CC#C)C(N)=O,[1*][C@@H](CC#C)C(N)=O,0.19,8
O=C[C@H]1CCC[NH+](Cc2c[nH]nc2-c2ccc3c(c2)OCCO3)C1,C4(=O)[C@H]1CCC[NH+](Cc2c[nH]nc2-c2ccc3c(c2)OCCO3)C1,[1*]C(=O)[C@H]1CCC[NH+](Cc2c[nH]nc2-c2ccc3c(c2)OCCO3)C1,0.19,25
COc1ccc(-c2nc3sc4c(c3c(=O)[nH]2)CCCC4)cc1,C5Oc1ccc(-c2nc3sc4c(c3c(=O)[nH]2)CCCC4)cc1,[1*]COc1ccc(-c2nc3sc4c(c3c(=O)[nH]2)CCCC4)cc1,0.19,23
CCC(C)Nc1ccc(N)c(OC(C)C)n1,C2C(CC)Nc1ccc(N)c(OC(C)C)n1,[1*]CC(CC)Nc1ccc(N)c(OC(C)C)n1,0.19,17
CN1CCN(c2cc(NC(=O)c3ccc4cc[nH]c4c3)ncn2)CC1,C5N1CCN(c2cc(NC(=O)c3ccc4cc[nH]c4c3)ncn2)CC1,[1*]CN1CCN(c2cc(NC(=O)c3ccc4cc[nH]c4c3)ncn2)CC1,0.19,26
Cc1nn2c(=O)cc(COc3ccc(-c4nc5sc6c(c5c(=O)[nH]4)CCCC6)cc3)nc2s1,C7c1nn2c(=O)cc(COc3ccc(-c4nc5sc6c(c5c(=O)[nH]4)CCCC6)cc3)nc2s1,[1*]Cc1nn2c(=O)cc(COc3ccc(-c4nc5sc6c(c5c(=O)[nH]4)CCCC6)cc3)nc2s1,0.19,34
CCc1nn2c(=O)cc(COc3ccccc3)nc2s1,c14ccc(OCc2cc(=O)n3nc(CC)sc3n2)cc1,[1*]c1ccc(OCc2cc(=O)n3nc(CC)sc3n2)cc1,0.19,21
NC(=O)[C@H]1CCC[NH+](Cc2c[nH]nc2-c2ccc3c(c2)OCCO3)C1,N4C(=O)[C@H]1CCC[NH+](Cc2c[nH]nc2-c2ccc3c(c2)OCCO3)C1,[1*]NC(=O)[C@H]1CCC[NH+](Cc2c[nH]nc2-c2ccc3c(c2)OCCO3)C1,0.19,26
Nc1ncc(-c2ccccc2)s1,N3c1ncc(-c2ccccc2)s1,[1*]Nc1ncc(-c2ccccc2)s1,0.19,13
CN1CC[NH+](C)CC1(C)C,C2N1CC[NH+](C)CC1(C)C,[1*]CN1CC[NH+](C)CC1(C)C,0.19,11
N#CCC(=O)Nc1ncc(-c2ccccc2)s1,[C@@H]3(C#N)C(=O)Nc1ncc(-c2ccccc2)s1,[1*][C@H](C#N)C(=O)Nc1ncc(-c2ccccc2)s1,0.19,18
CSc1ccc([C@@H]2C3=C(CC(C)CC3=O)NC3=NC(=O)NC(=O)[C@@H]32)cc1,C13(C)CC(=O)C2=C(C1)NC1=NC(=O)NC(=O)[C@@H]1[C@@H]2c1ccc(SC)cc1,[1*]C1(C)CC(=O)C2=C(C1)NC1=NC(=O)NC(=O)[C@@H]1[C@@H]2c1ccc(SC)cc1,0.19,27
CC1(C)CC(=O)C2=C(C1)NC1=NC(=O)NC(=O)[C@@H]1[C@@H]2c1ccc(S)cc1,S4c1ccc([C@@H]2C3=C(CC(C)(C)CC3=O)NC3=NC(=O)NC(=O)[C@@H]32)cc1,[1*]Sc1ccc([C@@H]2C3=C(CC(C)(C)CC3=O)NC3=NC(=O)NC(=O)[C@@H]32)cc1,0.19,27
Nc1cccc(C(=O)Nc2cccc3c2C(=O)NC3=O)c1,N4c1cccc(C(=O)Nc2cccc3c2C(=O)NC3=O)c1,[1*]Nc1cccc(C(=O)Nc2cccc3c2C(=O)NC3=O)c1,0.19,22
O=C(Nc1cccc2c1C(=O)NC2=O)c1ccccc1,c14cccc(C(=O)Nc2cccc3c2C(=O)NC3=O)c1,[1*]c1cccc(C(=O)Nc2cccc3c2C(=O)NC3=O)c1,0.19,21
Cn1cc(CN2CC[NH+](C)CC2(C)C)cn1,c12nn(C)cc1CN1CC[NH+](C)CC1(C)C,[1*]c1nn(C)cc1CN1CC[NH+](C)CC1(C)C,0.19,17
Clc1cc2cn[nH]c2cc1Cl,c13n[nH]c2cc(Cl)c(Cl)cc12,[1*]c1n[nH]c2cc(Cl)c(Cl)cc12,0.19,12
N#Cc1n[nH]c2ccc(Cl)cc12,c13cc2[nH]nc(C#N)c2cc1Cl,[1*]c1cc2[nH]nc(C#N)c2cc1Cl,0.19,13
Cc1[nH]nc(CCC(=O)N2CCc3cncnc3CC2)c1C,c13ncnc2c1CCN(C(=O)CCc1n[nH]c(C)c1C)CC2,[1*]c1ncnc2c1CCN(C(=O)CCc1n[nH]c(C)c1C)CC2,0.19,23
CCNC(=O)Nc1ccc(-c2ccccc2)cc1,[C@H]3(C)NC(=O)Nc1ccc(-c2ccccc2)cc1,[1*][C@@H](C)NC(=O)Nc1ccc(-c2ccccc2)cc1,0.19,19
O=C(c1ccccc1)[C@@H](S)c1ccccc1,S2[C@H](C(=O)c1ccccc1)c1ccccc1,[1*]S[C@H](C(=O)c1ccccc1)c1ccccc1,0.19,17
O=C(c1ccccc1)[C@@H](Sc1nnco1)c1ccccc1,c13nnc(S[C@H](C(=O)c2ccccc2)c2ccccc2)o1,[1*]c1nnc(S[C@H](C(=O)c2ccccc2)c2ccccc2)o1,0.19,22
NC(=O)c1n[nH]c2ccc(NC(=O)C(=O)N3CCCCCC3)cc12,[C@H]14CCCN(C(=O)C(=O)Nc2ccc3[nH]nc(C(N)=O)c3c2)CC1,[1*][C@H]1CCCN(C(=O)C(=O)Nc2ccc3[nH]nc(C(N)=O)c3c2)CC1,0.19,25
O=C(NC1CCCCC1)[C@H](Nc1ccccc1-c1ccccc1)c1ccncc1,N2(c1ccccc1-c1ccccc1)[C@@H](C(=O)NC1CCCCC1)c1ccncc1,[1*]N(c1ccccc1-c1ccccc1)[C@@H](C(=O)NC1CCCCC1)c1ccncc1,0.19,30
O=C(CN(C(=O)c1csnn1)c1ccccc1-c1ccccc1)NC1CCCCC1,[C@@H]2(C(=O)NC1CCCCC1)N(C(=O)c1csnn1)c1ccccc1-c1ccccc1,[1*][C@H](C(=O)NC1CCCCC1)N(C(=O)c1csnn1)c1ccccc1-c1ccccc1,0.19,31
O=C(NCc1nc[nH]n1)Nc1ccc(-c2ccccc2)cc1,[C@H]3(NC(=O)Nc1ccc(-c2ccccc2)cc1)c1nc[nH]n1,[1*][C@@H](NC(=O)Nc1ccc(-c2ccccc2)cc1)c1nc[nH]n1,0.19,23
CCNc1cc2c(cc1Cl)C(=O)C(=O)N2,N3(CC)c1cc2c(cc1Cl)C(=O)C(=O)N2,[1*]N(CC)c1cc2c(cc1Cl)C(=O)C(=O)N2,0.19,16
CCN1C[C@@H](c2ncc(-c3ccc4c(c3)OCCO4)[nH]2)CC1=O,C5CN1C[C@@H](c2ncc(-c3ccc4c(c3)OCCO4)[nH]2)CC1=O,[1*]CCN1C[C@@H](c2ncc(-c3ccc4c(c3)OCCO4)[nH]2)CC1=O,0.19,24
